113.258 36.2219 1.54642
112.916 36.1675 2.3723
112.962 36.2039 2.38743
112.972 36.3079 1.73216
112.951 36.2507 2.81639
112.7 36.2545 3.60592
112.689 36.2798 2.15
112.43 36.7339 2.21448
112.454 36.9582 2.48748
112.322 37.0436 2.29087
112.595 36.9346 0.616459
112.5 36.8787 1.63141
112.654 36.8099 2.70881
112.946 36.7296 4.04205
113.059 36.817 1.61767
113.13 36.7291 3.35128
113.357 36.885 2.55594
113.124 36.6564 0.87045
112.574 37.3052 2.36962
113.167 36.893 2.49438
113.276 36.8175 2.47535
113.328 36.9535 2.3841
113.402 36.8771 4.17475
113.602 36.5456 2.70181
113.5 36.6746 2.40174
113.602 37.4134 2.39343
113.022 37.629 2.47008
113.789 36.6765 2.09156
113.898 37.7473 2.75141
113.744 37.7428 2.17557
113.36 37.9872 2.32956
113.845 36.6892 2.94846
113.842 36.5389 2.59828
114.497 37.7255 2.37923
113.756 37.5322 2.19225
114.622 37.5976 2.56593
114.601 37.6096 2.57109
114.639 37.2719 3.06598
114.509 36.9048 2.80803
114.325 37.8763 0.954011
114.442 38.0797 2.57985
114.403 36.9618 2.10033
114.337 36.823 2.22449
114.84 37.7002 2.69312
114.972 37.4968 2.41647
114.535 36.6658 2.20659
114.726 38.0137 3.11894
115.11 36.9262 0.924492
115.157 36.7769 1.0984
115.212 38.298 1.76593
115.355 37.5232 2.37243
115.588 37.3807 2.5733
115.349 37.1882 0.943394
115.419 36.9291 0.478353
115.395 36.7358 2.38626
115.804 37.2279 2.73431
115.983 37.1776 1.83893
115.96 36.9409 2.12092
116.094 45.2176 3.32708
115.351 45.3416 3.20715
115.553 45.6954 1.19388
114.884 44.5962 3.33193
115.085 45.8575 3.15241
114.767 45.2834 2.34254
114.36 44.7377 2.44048
114.319 44.6109 2.31467
114.455 44.9662 1.691
114.238 44.5052 3.05029
114.267 44.993 2.68547
114.262 45.2105 2.7583
114.202 45.2194 2.25963
114.214 45.3925 2.39046
114.017 45.5538 2.55012
114.011 44.8945 2.8069
113.977 44.9264 2.6947
113.928 45.2009 2.52834
113.69 45.5301 3.13474
113.731 45.1631 1.3905
113.801 45.1533 3.1749
113.652 44.9043 2.57267
113.496 45.0876 1.09667
113.33 45.3154 0.371357
113.368 44.9043 2.89679
113.095 44.9665 2.70342
113.198 44.8899 2.99485
112.976 45.5156 2.48599
112.835 45.5847 1.78842
112.741 45.7026 2.62627
112.677 45.5704 0.792952
112.637 45.4799 0.604525
112.468 45.834 2.86904
112.768 46.039 2.49876
112.434 45.7317 2.39565
112.863 46.4545 0.638414
113.017 46.2644 2.51129
112.921 46.0145 2.5039
112.963 45.836 2.22542
113.083 45.8445 1.58994
113.094 46.4293 0.640247
113.221 46.0698 2.83127
113.277 46.0627 2.47113
113.255 46.4731 2.36578
113.278 46.4215 6.26864
113.414 46.1221 2.32284
113.403 45.8408 0.643387
113.468 46.6084 2.51424
113.695 46.0459 3.28297
114.21 47.364 2.12366
113.985 46.3083 2.04353
114.069 45.9439 2.22004
114.465 45.8613 2.39922
114.64 46.0963 3.09371
114.735 45.9588 1.29688
116.324 39.3784 1.07658
116.326 39.8972 2.5606
116.161 39.3467 2.59486
116.143 39.9455 2.61216
115.966 39.6228 2.58672
115.999 39.6959 2.34822
115.656 39.7432 2.20457
115.738 39.8945 2.80107
115.643 39.1677 2.09915
115.669 39.2702 0.993721
115.556 39.8461 0.88856
115.461 39.8224 2.72968
115.362 39.5766 2.76147
115.239 38.8196 1.42434
115.115 38.7413 2.70993
115.159 39.1958 2.19887
114.995 39.4653 2.19922
114.901 38.9782 2.23016
114.797 39.2432 2.27401
114.935 39.9459 2.89029
114.788 39.8214 2.40957
114.417 38.737 1.40312
114.341 39.0557 1.64807
114.388 39.3437 1.72821
114.402 39.3922 0.842286
114.137 38.9299 0.892249
114.146 38.7889 3.19907
114.03 39.3241 2.44838
114.272 39.8967 2.25039
114.049 39.7009 3.19321
114.054 38.8578 3.23038
113.728 39.0453 2.25756
113.746 39.2568 2.28855
113.792 39.5426 2.23502
113.977 39.757 2.65104
113.57 39.5198 0.388615
113.526 39.5798 2.36356
113.199 39.2812 0.799542
113.028 40.7728 2.91001
113.128 40.714 0.660301
113.068 40.3874 2.31583
113.234 40.5686 2.45257
113.448 40.8967 2.19847
113.697 40.6831 2.38624
113.608 40.4855 2.34323
113.759 40.1735 0.540297
113.822 39.9602 1.64095
113.726 41.0108 3.13943
113.76 40.7356 0.903643
114.019 40.3072 2.84334
113.904 40.3318 2.80775
113.97 40.2735 2.81935
113.927 40.1068 1.65341
113.893 40.0775 2.88455
114.103 39.9642 2.43997
114.14 40.9819 2.33125
114.382 40.3603 2.63063
114.273 40.2875 2.53186
114.252 39.9259 2.59437
114.409 40.8664 2.63745
114.489 41.0557 2.35592
114.599 40.8696 0.883978
114.839 40.5227 2.07268
114.93 40.925 2.23798
114.793 40.8638 2.57055
114.884 40.2138 2.95401
115.062 40.742 2.4026
115.245 40.317 2.53024
115.273 40.1398 3.43614
115.335 40.2865 0.795022
115.508 40.0468 2.5668
115.356 41.1347 0.918458
115.508 40.9722 2.4483
115.698 39.9936 0.646177
115.884 40.8537 0.846192
115.976 40.4875 3.16466
115.807 40.192 2.31115
115.798 40.0894 1.61928
116.431 40.5267 2.92729
116.217 40.1269 2.67524
116.984 47.1667 2.94374
116.674 46.6354 1.14731
116.603 46.681 2.72952
116.214 46.3644 2.60243
116.249 46.493 3.24343
116.042 46.6882 3.1016
115.976 46.6918 4.36912
115.803 46.8723 1.03546
115.89 47.0511 2.39117
115.702 47.2539 2.17923
115.683 47.3449 1.58862
115.91 47.3397 3.35612
115.496 46.2311 1.14149
115.504 46.3869 2.23495
115.626 46.6005 0.516609
115.637 47.1089 0.956914
115.264 46.5439 1.1174
115.186 47.0478 2.30488
115.058 46.6484 2.05456
114.842 47.0711 1.39466
114.807 46.3163 1.58062
114.79 46.5681 2.49645
114.898 46.7595 2.33618
114.62 46.7848 2.51664
114.562 46.6499 1.64381
114.564 46.7294 0.746443
114.581 47.333 0.789392
114.422 46.7068 1.40836
114.238 46.9718 2.29515
114.056 46.4088 2.54512
114.055 46.3657 2.44711
114.083 46.5712 1.27438
114.108 46.8355 2.20172
113.601 46.8122 1.02051
113.613 46.7361 2.72774
113.639 46.9085 2.27339
113.658 46.9747 1.69406
113.882 47.2674 0.923021
113.444 46.9768 2.19252
113.638 47.5681 0.682388
113.433 47.1986 5.84699
114.004 47.7401 2.26208
113.767 47.5094 5.22751
114.321 48.557 2.32421
114.171 48.1262 2.2654
113.993 47.6928 3.7335
114.024 47.6676 2.71363
114.09 47.6725 1.30976
114.4 48.6708 1.29241
114.19 47.9544 3.27387
114.32 47.9649 2.90437
114.418 48.0477 2.19206
114.333 47.713 2.21801
114.388 47.5834 2.49168
114.524 47.5699 2.39051
114.395 47.3606 2.89642
114.754 48.8665 1.61744
114.72 48.2923 0.934045
114.673 47.9648 0.91378
114.577 47.5655 0.431574
115.051 48.5934 0.703837
114.856 48.0645 3.1266
114.84 47.7609 2.14489
114.942 47.7307 2.82356
115.017 47.7041 2.50978
115.261 48.5508 1.00877
115.067 48.0852 2.01512
115.207 47.7804 2.4926
115.348 48.9501 1.96322
115.352 48.8036 2.83714
115.278 47.7323 2.81297
115.511 49.0044 2.31227
115.642 48.3911 0.635799
115.999 48.3314 2.43843
115.927 47.8309 2.60635
115.917 47.5075 2.35421
116.141 48.2363 0.674168
116.613 48.4311 2.8268
117.033 48.3984 0.742705
116.864 48.0712 2.33197
116.801 47.8066 2.17076
116.776 47.5956 2.71347
116.423 40.9313 2.0134
116.387 41.0316 2.48286
116.409 41.0686 3.8194
116.26 40.8387 3.08269
116.131 41.0063 2.26244
116.088 41.0258 2.005
116.027 41.5224 2.44328
116.231 40.7835 0.952562
115.971 41.0386 2.52701
115.823 41.4597 2.7494
115.877 40.3623 2.26588
115.633 40.8505 2.44971
115.679 41.2776 2.35166
115.672 41.2163 2.15205
115.399 40.4708 2.29397
115.236 40.8505 1.06407
115.216 40.3028 2.31039
115.221 40.667 3.13861
115.118 41.0251 0.720711
115.512 41.2159 3.2628
115.434 41.2838 2.86682
115.261 41.5291 2.20541
114.922 40.4339 2.32765
114.837 40.327 2.03779
114.953 40.8604 2.5222
115.12 41.0608 2.34858
115.133 41.5362 2.2535
115.096 41.5518 3.03223
114.963 41.6368 2.6655
114.773 40.4542 2.43817
114.803 41.0484 2.98656
114.804 41.4604 3.09701
114.445 40.6948 2.40194
114.159 40.7847 1.53875
114.585 41.4545 3.03331
113.87 40.6231 2.50094
114.344 41.2191 1.2134
113.77 40.9906 2.38217
113.372 42.2231 2.49607
113.337 41.829 0.719489
113.702 41.7235 2.47674
113.866 42.7279 1.54097
113.998 42.8052 2.22424
113.906 42.5798 2.9007
114.113 42.2714 2.79964
114.32 42.4763 2.05075
114.302 42.3671 0.932078
114.501 42.0082 2.21807
114.469 42.0302 2.3285
114.195 42.9356 2.7468
114.789 42.6657 2.99706
114.615 42.605 2.44905
114.759 42.3029 2.26428
114.916 41.9999 2.32601
114.903 42.7465 2.31146
115.318 41.6976 3.15784
115.161 41.7004 2.31885
114.864 43.1231 2.64646
115.066 42.8159 2.28727
115.404 41.7922 2.64272
115.373 41.802 3.42881
115.453 42.4345 2.32769
115.822 42.4351 2.31834
115.449 43.0928 2.33553
115.993 41.7047 2.43516
116.156 41.8252 2.31073
116.562 42.2573 2.60229
117.104 41.7211 2.80086
116.21 36.7585 2.81641
116.232 36.702 2.26698
116.13 36.8124 2.26354
115.477 36.1822 2.38856
115.488 36.9185 1.7643
115.166 36.8966 2.96982
114.976 36.9255 2.30432
114.31 36.1876 2.48475
114.056 36.8358 1.50406
113.853 37.1946 2.5542
114.078 37.5845 0.887816
114.112 37.2645 3.17354
113.967 37.1098 2.46967
114.114 38.1528 3.16335
114.722 37.0358 3.21938
114.812 36.9873 2.40582
114.666 37.1782 2.26556
115.224 37.1575 2.21723
116.195 37.3073 2.41368
116.529 37.2522 2.90433
116.891 37.3989 0.772875
116.716 36.9687 2.27813
116.772 37.0598 2.07497
116.873 37.1171 2.2122
116.548 36.7494 2.20663
116.831 37.2289 2.03347
116.165 36.2934 1.30816
116.394 36.9598 2.33934
116.467 37.0635 2.2528
116.052 36.2231 2.53172
116.324 37.1007 2.0295
116.248 36.9927 2.29642
116.397 37.1985 2.30936
116.363 37.1834 2.30101
115.871 36.0085 2.10072
116.017 36.4091 0.972057
115.922 36.6093 2.28922
116.079 36.693 2.91754
115.59 36.1294 1.07652
115.643 36.1966 2.93288
115.823 36.4254 3.09801
115.687 36.5331 2.47312
115.832 36.5657 3.34333
116.006 37.0126 2.56776
115.471 36.2889 2.2613
115.536 35.9017 1.6546
115.47 36.6757 2.67989
115.551 36.827 2.53213
115.455 36.7118 2.18196
115.278 36.8399 3.01789
115.269 36.3386 2.125
115.203 36.3457 2.13895
115.088 36.7802 0.534276
114.953 36.9039 2.30401
114.87 36.078 2.49427
114.836 36.4214 2.06746
114.822 36.7959 2.69009
114.597 36.2055 2.42645
114.388 36.6735 2.62686
114.174 36.3842 1.40543
114.239 36.3983 2.26864
114.301 36.7774 2.80129
114.083 36.8213 3.1901
113.802 36.7096 0.782193
113.991 36.5945 1.99991
113.738 36.888 2.03112
113.799 36.6558 0.918597
114.722 37.7642 2.0815
114.581 37.6404 2.57726
114.988 38.0004 2.40508
115.094 37.9344 2.55572
115.25 38.572 1.84398
115.357 37.2117 2.23663
115.896 38.7475 3.10304
115.55 38.4438 2.69728
115.636 37.3907 2.47769
115.918 37.7955 2.16948
116.532 37.9131 2.23735
116.26 38.6775 3.08104
116.23 37.8701 2.65996
116.428 38.0329 2.22545
116.336 38.0658 2.47268
116.471 37.7986 2.47395
116.427 37.5205 1.16198
116.319 37.4264 0.715147
116.319 37.2526 0.854748
116.513 38.4754 0.441052
116.586 38.336 1.8173
116.778 37.8266 2.29957
116.458 37.5403 3.00748
116.496 37.4668 3.00923
116.73 37.9058 2.33372
116.873 37.8531 2.55258
116.981 37.7264 0.605334
117.947 48.9632 2.17608
117.774 49.1564 2.2018
117.494 48.5902 0.753102
116.824 48.655 1.89473
117.144 48.7075 3.23936
117.253 49.162 1.59918
116.763 47.92 2.64111
117.028 48.522 2.6197
117.278 48.2181 2.60427
116.866 49.2468 2.91002
116.854 48.3768 2.38015
116.828 49.0568 2.75437
116.514 48.9462 2.23908
116.384 48.815 2.24779
116.614 48.7844 3.02286
116.861 48.827 2.3453
116.87 48.6498 2.18612
116.526 48.0905 2.25378
116.558 48.0302 2.23292
116.662 48.6341 0.763362
116.613 48.187 1.39936
116.315 48.8265 1.52979
116.081 48.6082 3.01869
116.232 48.4496 2.36203
116.252 47.9198 3.09148
115.85 49.1515 2.9606
115.973 48.0181 2.25835
115.938 47.9819 2.66484
115.995 48.4789 1.92563
115.857 49.133 2.14989
116.804 48.6411 2.95389
115.495 48.0023 2.76413
115.603 48.4866 2.43124
115.413 48.3502 2.23173
115.442 48.2218 0.861886
115.562 48.9831 2.19307
115.688 49.1571 1.40868
115.434 47.911 2.40862
115.438 48.6715 2.45106
115.137 48.3429 0.860951
115.084 48.039 2.17873
115.158 48.3991 0.88556
115.15 48.128 2.19046
115.262 48.6518 2.98038
115.138 48.7565 2.76856
115.34 49.1588 1.40094
115.246 49.1033 0.863271
115.069 48.7167 0.743919
115.02 48.752 3.15529
114.948 48.8082 2.18782
115.23 48.4572 2.42703
114.91 48.6568 2.22635
114.461 48.2728 2.55031
114.54 48.4934 0.624165
114.787 48.86 2.26625
114.898 48.6748 3.03083
114.286 48.4309 2.89244
114.33 48.4621 2.32493
115.07 49.4059 2.57501
115.075 49.3842 2.87416
115.608 50.2742 2.58398
115.562 50.2418 2.36732
115.121 49.685 2.71556
115.394 49.9227 2.86443
115.154 49.3002 2.65338
115.13 49.1878 3.17722
115.658 50.087 0.612448
115.641 49.9301 2.54344
115.422 49.8095 2.46798
115.425 49.6473 2.24445
115.339 49.5529 2.41666
115.303 49.1976 2.97419
115.827 50.1586 2.08736
115.611 49.5765 1.39783
115.611 49.6579 0.75532
115.679 49.7169 0.695472
115.769 49.6572 2.16095
115.712 49.374 2.65189
115.96 50.7067 1.3942
115.972 49.8399 2.49783
116.107 50.4563 2.12486
116.1 50.1513 1.07653
116.114 49.6667 2.42041
116.184 50.4998 3.0518
116.398 50.2029 0.846804
116.299 49.9106 0.874757
116.344 49.9586 1.56538
116.258 49.7808 1.57312
116.272 49.4368 2.5812
116.569 49.4356 2.99596
116.717 50.4706 2.81
116.943 50.4908 2.34924
117.197 50.2224 2.45969
117.188 49.9685 2.67801
117.535 50.252 2.09756
117.362 49.9356 1.85593
117.99 49.6626 2.23312
117.818 49.5288 0.616726
117.728 42.872 1.89758
117.282 42.8042 3.38129
117.56 43.4431 3.20131
117.088 42.3458 2.61203
117.071 42.4192 1.10735
116.465 43.272 2.42206
116.223 42.1259 3.09698
116.259 42.1819 1.91215
116.181 42.7311 2.53934
115.881 43.5318 1.65258
115.886 41.9836 2.23942
116.03 42.6238 2.43429
115.749 43.0231 1.98426
115.819 43.1 2.2237
115.714 43.3379 2.29672
115.828 43.4256 0.870826
115.58 41.8704 2.48505
115.7 42.4791 3.8037
115.758 42.6963 2.37251
115.786 42.8292 2.21628
115.637 43.0967 2.21939
115.482 42.1383 2.23035
115.45 43.2182 2.33635
115.359 42.2585 1.8499
115.219 42.6599 1.61403
115.105 43.5991 2.33015
114.69 43.5016 1.22482
114.54 43.127 0.841338
114.752 43.3743 4.13284
114.716 42.3364 2.19298
114.421 43.1264 0.724461
114.041 42.6661 2.424
114.472 44.2915 2.47231
114.523 44.1547 2.15033
113.902 43.6669 2.48383
114.234 44.0524 2.69802
114.403 44.0446 2.06572
114.757 44.5451 2.20194
114.654 44.1445 3.21026
114.342 43.6406 2.15498
114.916 44.136 2.46778
114.804 43.9901 2.8344
114.712 43.9374 3.03225
114.715 43.8573 2.37312
115.143 44.1674 2.41933
115.041 43.7677 2.37989
115.5 44.2485 2.49268
115.253 44.0022 2.589
115.455 43.7756 2.56741
115.542 44.7792 2.53727
115.717 44.3915 1.22322
115.729 43.9754 2.24606
115.892 44.4935 3.03226
115.965 44.4936 3.02227
115.948 44.2515 2.25153
115.855 44.1375 0.98676
116.332 44.2739 1.96383
116.228 44.3176 2.08905
116.459 44.0658 1.06122
116.607 43.9346 0.840812
116.842 44.5971 2.50264
117.05 43.8674 2.29862
117.116 44.5049 1.54704
117.21 44.4109 5.16176
117.156 44.013 2.17065
117.115 43.8985 2.70244
117.582 43.7768 3.24666
117.986 38.4468 3.28495
118.074 38.7377 2.21336
118.275 38.9125 3.1318
118.188 38.7589 2.04353
118.04 38.6996 0.888955
117.774 38.3182 2.16623
117.739 38.5091 2.39166
117.768 38.9011 2.50457
117.624 38.13 2.1559
117.626 38.656 2.29371
117.316 37.8997 3.03367
117.358 37.7368 2.42265
117.395 38.1103 0.917526
117.366 38.5259 2.24126
117.137 37.7622 2.79374
117.189 37.9217 2.59453
117.332 38.3123 1.43734
117.219 38.2014 2.99955
117.293 38.1263 2.4581
117.007 37.6204 3.2596
117 37.833 0.842682
117.021 38.1583 0.90644
117.002 38.0594 2.34048
117.078 38.5037 2.68429
116.927 37.6805 2.4098
116.937 37.8335 2.73044
116.943 38.0618 1.01167
116.917 38.6355 2.52997
116.824 38.5202 2.42317
116.831 38.7357 3.20741
116.881 38.7284 2.33469
116.813 38.8002 0.695796
116.866 38.8588 2.33083
116.656 37.7647 0.742999
116.517 37.5657 2.26936
116.84 38.3972 2.30558
116.729 37.916 2.21517
116.393 37.5922 4.11673
116.44 37.9034 1.44924
116.414 38.0081 3.20191
116.259 38.3587 2.23561
116.454 38.6197 2.34073
116.319 38.6991 2.51913
116.369 38.9232 2.4791
116.203 38.0898 2.22885
116.243 38.2868 0.507931
115.962 38.0235 2.1647
116.107 38.6372 3.21638
115.975 38.7235 2.19136
115.646 38.165 2.77355
115.561 37.7347 2.29137
115.423 38.0772 2.56417
115.333 38.0648 0.688362
115.422 38.4149 0.710661
115.034 38.6468 1.57259
115.183 38.3422 1.31378
114.799 39.2562 2.14889
115.123 39.1365 2.75464
115.263 38.9315 2.6141
115.244 38.8866 2.1811
115.043 38.838 1.41778
115.573 39.4367 6.62639
116.055 39.7285 2.16954
115.624 39.0465 2.60586
116.12 39.1378 2.27982
116.035 38.939 2.50117
116.083 39.0484 2.57864
116.086 38.9699 2.76216
116.111 38.9563 0.852682
116.513 40.1919 2.53249
116.725 39.1923 1.89895
116.614 39.0261 1.75054
116.436 40.5201 2.32256
116.745 39.0993 1.28059
116.858 39.0392 2.60322
116.778 38.9706 1.05688
117.151 39.4627 3.07192
117.149 39.204 0.936542
117.318 39.0027 2.40011
117.52 39.0638 1.16409
117.41 38.9236 3.84278
117.815 39.4073 0.404216
117.754 39.2167 2.33602
117.922 39.3228 2.19708
117.887 39.1247 2.32256
117.972 39.4822 2.41644
118.234 39.3875 1.5852
117.823 44.322 1.78594
118.024 45.0104 0.609909
117.641 44.3756 2.00331
117.467 44.6058 2.30569
117.815 44.9751 3.16383
117.384 43.7959 2.1666
117.302 44.5256 2.67711
117.314 44.7408 3.09332
117.167 44.4255 2.13267
117.221 44.6797 2.30205
116.657 43.8281 0.95738
116.688 44.2524 2.46245
116.378 44.9701 1.74963
116.566 43.6257 2.41128
116.491 43.6448 1.65544
116.245 44.8286 1.72709
116.152 43.6785 0.905756
115.839 44.6478 2.59489
116.062 44.7811 1.108
115.97 44.8262 2.05763
115.888 44.9543 2.27232
115.478 44.8614 2.31522
115.581 44.1267 2.21297
115.609 44.4211 2.73602
115.265 44.8098 2.61621
115.434 44.9778 2.23426
115.448 44.119 2.55761
115.039 44.2145 2.85699
114.969 44.3967 0.860303
114.941 44.7113 2.40354
114.909 44.6491 2.42617
114.55 44.6571 2.38284
114.475 44.7511 2.19444
114.793 45.8654 2.22691
114.463 45.1824 0.845767
114.6 44.9762 2.29792
114.927 45.3937 1.64655
114.806 45.3012 2.11723
115.086 45.7827 0.972188
114.979 45.2855 2.2579
115.135 45.3386 2.42234
115.053 45.3129 2.42016
115.554 45.2059 3.54875
115.655 45.5411 0.52375
115.796 45.299 2.42361
115.875 45.0131 2.34653
115.843 45.2504 2.41397
116.152 45.0689 3.20793
116.096 45.2339 2.27263
116.511 45.096 1.20908
116.373 45.3537 2.21118
117.217 45.7063 2.42268
117.082 45.3404 0.883452
116.864 45.1308 2.32809
117.14 45.3599 1.74826
117.629 45.1847 2.33164
117.83 45.9658 2.06947
118.318 39.7021 2.01531
118.715 40.0766 1.89232
117.965 39.7641 2.27909
117.933 39.398 2.48837
118.253 39.9155 2.30851
118.14 40.0132 1.51184
118.207 40.0198 2.05743
117.767 39.6231 3.84849
117.85 39.6594 2.27417
117.885 39.9642 2.41735
117.991 40.2101 2.57692
117.87 40.1194 2.73086
117.815 39.9083 0.703796
117.728 40.1007 1.95573
117.616 39.4239 2.29304
117.598 39.9284 2.30383
117.689 40.1828 2.25682
117.45 39.3514 2.63436
117.285 39.2544 0.883283
117.253 39.4964 2.41761
117.162 39.5827 2.81758
117.133 39.487 2.58994
117.123 39.5256 2.28815
117.152 39.9953 3.21782
117.245 40.3196 1.82796
117.107 39.4395 2.58636
116.936 39.8114 3.29946
116.939 39.2361 2.60335
116.794 39.6274 2.67919
116.774 39.6101 1.926
116.65 39.2786 2.18813
116.655 39.5178 2.24829
116.61 40.2885 1.04125
116.686 39.9638 3.77957
116.478 39.5107 2.22958
116.387 39.7094 0.857248
116.295 39.7794 2.27203
115.519 39.849 2.07907
115.673 40.0664 2.46327
115.358 41.0183 3.06923
115.353 40.5395 2.54543
115.863 40.6845 0.664883
116.058 40.3245 2.254
115.833 41.2295 2.19521
115.824 41.1498 2.51647
116.361 40.9241 2.08467
116.535 40.5494 3.05159
116.533 40.4537 0.496561
116.34 41.2272 2.53801
116.793 40.7257 2.71979
116.795 40.6321 2.22444
116.998 40.336 1.83327
117.149 40.48 1.11206
117.353 40.6459 2.50269
117.326 40.4673 2.79516
117.523 40.4939 2.57376
117.622 41.1013 2.23336
117.741 40.5055 2.20516
117.674 40.4143 2.38652
117.766 40.4435 0.356631
117.697 41.5093 1.18275
117.88 40.2783 0.883362
118.057 40.3431 0.86516
118.359 40.5107 2.93063
118.331 40.3898 2.05034
118.616 41.168 1.50012
118.915 41.0158 2.34165
118.748 40.7254 2.83843
118.94 40.9454 2.30137
118.738 40.5162 2.66126
118.655 45.8195 2.20671
118.394 45.8315 2.49351
117.924 46.1116 2.75527
117.98 45.2722 3.3476
118.035 45.6054 2.33212
117.63 45.4974 2.64827
117.661 45.7602 1.67084
117.531 46.0455 3.09942
116.997 46.0653 2.00596
116.857 45.3277 2.26346
116.885 45.6949 2.22448
116.793 45.7179 0.929972
116.755 45.7761 2.58859
116.854 45.9781 2.31771
116.743 45.4006 2.17749
116.536 45.7133 1.61727
116.548 45.8172 4.15862
116.613 46.2108 1.74997
116.614 45.2328 2.33781
116.386 46.0652 0.653969
116.367 45.9018 2.19983
116.323 45.859 2.54119
116.155 45.732 0.973956
116.08 45.7768 2.00422
116.147 45.8698 2.59808
116.015 46.2339 1.68189
115.857 45.8615 2.40462
115.839 46.0558 3.17873
115.904 45.4957 2.90787
115.732 45.5212 2.53318
115.733 45.7133 2.41257
115.497 45.7701 2.71359
115.421 45.7373 2.249
115.372 45.9499 1.71607
115.299 46.1974 2.25979
115.421 46.4521 3.04824
115.352 46.3576 0.930656
115.001 46.6581 4.27171
116.23 46.3986 0.569861
115.469 46.9052 2.26311
116.333 46.6394 2.43241
115.955 46.741 2.47184
115.596 46.7319 2.59376
116.712 46.5943 2.56832
115.952 46.8724 0.858944
117.023 46.4071 3.18664
117.117 46.5031 2.18822
116.97 46.3499 0.789196
115.825 47.4206 3.05817
116.318 46.7619 2.41608
115.908 46.9562 3.03937
117.364 47.0907 1.09222
117.369 46.7939 2.24265
117.475 46.6808 3.20261
117.75 46.7914 2.16878
117.703 46.7833 2.39592
117.296 47.8291 1.91528
116.943 47.8958 2.24017
117.312 47.4846 2.04081
117.491 47.4751 3.0312
118.432 46.8292 3.0933
118.7 47.1281 1.89114
119.297 41.8279 2.19537
119.14 41.6879 0.661683
118.83 41.1502 2.88176
118.992 41.2062 2.59599
118.397 41.5567 1.7268
118.241 41.6042 2.23324
118.438 41.6803 0.751505
117.938 41.26 0.428997
118.18 41.7045 2.67351
117.861 41.1456 0.932884
117.743 41.285 0.64759
117.741 41.5703 3.30465
117.765 41.5608 2.07947
117.552 40.9401 2.28035
117.573 40.9737 3.81061
117.463 41.8428 2.55564
117.516 41.9897 2.40197
117.397 41.0684 2.05007
117.362 41.7754 3.72541
117.366 41.8784 3.10969
117.461 41.7016 2.41748
117.255 41.2773 2.28096
117.348 41.5193 2.99964
117.137 41.9531 0.501258
117.025 41.892 2.26738
116.811 41.6477 2.64491
116.724 41.7848 2.4655
116.753 41.8704 2.25605
